Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
billkelso66,@billkelso66,2022-03-30T20:27:40.000Z,False,Val Kilmer Reacts to Iceman Appearance in Final Top Gun: Maverick Trailer https://ift.tt/SkXHa8e,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1085571178566082560/jvCloSvd_normal.jpg,https://x.com/billkelso66/status/1509266129985888261,tweet_id:1509266129985888261
Top Gun,@mukhtar_usman,2022-03-30T20:27:36.000Z,True,You need it bro,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1686366413676568577/6xBbS3_7_normal.jpg,https://x.com/mukhtar_usman/status/1509266111065432065,tweet_id:1509266111065432065
Top Gun,@mukhtar_usman,2022-03-30T20:27:27.000Z,True,"Guys with huge muscles at the gym are so ridiculous...

They’d do funny shit for no reason just to impress.

Why are you trying to lift me? I resemble weight?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1686366413676568577/6xBbS3_7_normal.jpg,https://x.com/mukhtar_usman/status/1509266075971694594,tweet_id:1509266075971694594
moviepie,@moviepie,2022-03-30T20:26:42.000Z,True,RT : The new trailer for #TopGun is here. See you at the theater.,0,0,0,0,['#TopGun'],['@TomCruise'],[],https://pbs.twimg.com/profile_images/1548902515801878528/TBANw8xz_normal.jpg,https://x.com/moviepie/status/1509265885030227969,tweet_id:1509265885030227969
FOX 5 San Diego,@fox5sandiego,2022-03-30T20:26:37.000Z,True,TIME FOR MORE TOP GUN 🛦 Tom Cruise and co. were spotted shooting the sequel in San Diego. Now we're getting a closer look at the film. https://trib.al/1f7xVgk,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/875489058570420224/rTy170Cb_normal.jpg,https://x.com/fox5sandiego/status/1509265864993955841,tweet_id:1509265864993955841
Top Gun,@mukhtar_usman,2022-03-30T20:26:05.000Z,True,I did bro... how about you?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1686366413676568577/6xBbS3_7_normal.jpg,https://x.com/mukhtar_usman/status/1509265729291534336,tweet_id:1509265729291534336
SilviaBac,@silviaBac,2022-03-30T20:25:17.000Z,False,"...""EL SEU EGO SIGNA XECS QUE EL SEU COS NO POT PAGAR!"", O teories ""significat ocult de Top Gun segons Quentin Tarantino a Amor a Boca de Canó"" (posat a Google es pot trobar fàcilment).
És a dir; Top Gun i altres són coses ABSURDES dels 80 que als 90 ja eren tant absurdes que",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/860833690699563008/rpQivohX_normal.jpg,https://x.com/silviaBac/status/1509265527490945028,tweet_id:1509265527490945028
Top Gun,@topgunsv,2022-03-30T20:25:01.000Z,False,Que pasmado el rompido imitación de #DonCeroteMarero ,0,0,0,0,['#DonCeroteMarero'],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1153784124047388672/lvcwGQXW_normal.jpg,https://x.com/topgunsv/status/1509265462982496256,tweet_id:1509265462982496256
Finnoexpert,@PophaleSamarth,2022-03-30T20:24:48.000Z,False,‘Top Gun: Maverick’s’ latest trailer sets up a showdown https://finnoexpert.com/2022/03/30/top-gun-mavericks-latest-trailer-sets-up-a-showdown/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1842442892071305216/GhOKDzKg_normal.jpg,https://x.com/PophaleSamarth/status/1509265407886176264,tweet_id:1509265407886176264
Top Gun,@mukhtar_usman,2022-03-30T20:24:42.000Z,True,My brother...,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1686366413676568577/6xBbS3_7_normal.jpg,https://x.com/mukhtar_usman/status/1509265381873094661,tweet_id:1509265381873094661
Top Gun,@mukhtar_usman,2022-03-30T20:24:25.000Z,True,My bro,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1686366413676568577/6xBbS3_7_normal.jpg,https://x.com/mukhtar_usman/status/1509265311576567810,tweet_id:1509265311576567810
Top Gun,@mukhtar_usman,2022-03-30T20:24:20.000Z,True,Odogwu please,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1686366413676568577/6xBbS3_7_normal.jpg,https://x.com/mukhtar_usman/status/1509265289975894020,tweet_id:1509265289975894020
Top Gun,@mukhtar_usman,2022-03-30T20:24:11.000Z,True,Na you de run am,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1686366413676568577/6xBbS3_7_normal.jpg,https://x.com/mukhtar_usman/status/1509265253837811721,tweet_id:1509265253837811721
krish,@srikrishnadas,2022-03-30T20:22:58.000Z,False,"The first one came out when I wasn't born yet!
And I've enjoyed re-watching it tons during my childhood>teens. Not just for the flying, but for #motorcycle too
Can't wait for this!  
""Love letter to Aviation""#TopGunMaverick #maverick #TopGun https://youtube.com/watch?v=giXco2jaZ_4…",0,0,0,0,"['#motorcycle', '#TopGunMaverick', '#maverick', '#TopGun']",['@TomCruise'],['\\U0001f525'],https://pbs.twimg.com/profile_images/544736280924286977/oE5_TV5M_normal.jpeg,https://x.com/srikrishnadas/status/1509264947187892225,tweet_id:1509264947187892225
News24 Arts and Entertainment,@News24Arts,2022-03-30T20:22:00.000Z,False,WATCH | Top Gun: Maverick’s SA release date revealed alongside new trailerhttps://news24.com/channel/movies/news/miles-teller-faces-off-with-tom-cruise-in-new-top-gun-maverick-trailer-20220330-2…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1572485694957801472/42axwGWY_normal.jpg,https://x.com/News24Arts/status/1509264701301178381,tweet_id:1509264701301178381
Ward Carroll,@wardcarroll,2022-03-30T20:17:58.000Z,False,NEW: The Latest TOP GUN MAVERICK F 14 Tomcat Clue Solves the Puzzle! https://youtu.be/-RY5cnujohY via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1804237873387851776/c5H7LLTI_normal.jpg,https://x.com/wardcarroll/status/1509263686812188681,tweet_id:1509263686812188681
Mario Gonzalez,@305topgun,2022-03-30T20:17:51.000Z,True,#canceldisneyparks #BoycottDisney,0,0,0,0,"['#canceldisneyparks', '#BoycottDisney']",[],[],https://pbs.twimg.com/profile_images/1498437596531154952/dEpbQGtH_normal.jpg,https://x.com/305topgun/status/1509263657229860867,tweet_id:1509263657229860867
SussuWorld,@SussuWorld,2022-03-30T20:17:20.000Z,False,Confiram o novo trailer de Top Gun: Maverick !! http://bit.ly/3NzTL2N,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1787957078234947585/mHlHbEGk_normal.jpg,https://x.com/SussuWorld/status/1509263530079490051,tweet_id:1509263530079490051
Rab ERL,@erlsellick,2022-03-30T20:13:04.000Z,False,You’re trying to get up James Bond fans and you’ve got a stubby over the release of top gun 2. ,0,0,0,0,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1485085346559934466/OMbAVDuA_normal.jpg,https://x.com/erlsellick/status/1509262455066738688,tweet_id:1509262455066738688
Erik Johansson,@gringocranko,2022-03-30T20:12:07.000Z,False,Du längtar till top gun?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/965703914719989762/UMlJnZ7j_normal.jpg,https://x.com/gringocranko/status/1509262215920107522,tweet_id:1509262215920107522
Independent en Español,@IndyEspanol,2022-03-30T20:09:27.000Z,False,"Lo que tienes que saber de “Top Gun: Maverick”, con tráiler incluido https://independentespanol.com/tv/entretenimiento/top-gun-tom-cruise-maverick-b2047603.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1648668819…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1415713735738597381/sDsRLhx7_normal.jpg,https://x.com/IndyEspanol/status/1509261542495334407,tweet_id:1509261542495334407
JaG (Female),@DarkLeelan31,2022-03-30T20:08:52.000Z,False,"You can destruct them yourself, jump on the top gun station and shoot down. It damages itself to death super quickly",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1658351175312482310/677zB0zt_normal.jpg,https://x.com/DarkLeelan31/status/1509261396239785986,tweet_id:1509261396239785986
Jason Smith,@JayyySmith5,2022-03-30T20:07:47.000Z,False, Excited to get back to work this weekend at FBU Columbus! Had a great time last year at TOP GUN Naples,0,0,0,0,[],['@iamerickallen'],[],https://pbs.twimg.com/profile_images/1509258013353385985/eDgiqebG_normal.jpg,https://x.com/JayyySmith5/status/1509261125875027981,tweet_id:1509261125875027981
Nil Moussambani,@AppleThorpe,2022-03-30T20:07:35.000Z,False,"No he vist mai TOP GUN. 
Ale ja ho he dit.

La primera, eh...",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1335117538255138817/uh_EwTnN_normal.jpg,https://x.com/AppleThorpe/status/1509261074293534726,tweet_id:1509261074293534726
David Bates,@batesy81,2022-03-30T20:06:38.000Z,False,"Fuck top gun, obi wan kenobi series out on 22nd",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1491047326638645258/9a8ww9qh_normal.jpg,https://x.com/batesy81/status/1509260837294383107,tweet_id:1509260837294383107
"Cuántico, el clérigo reventado",@panzachina,2022-03-30T20:06:20.000Z,False,Estoy viendo top gun y estoy descojonao. Es exactamente como un sketch de padre de familia riéndose de los 80 pero de verdad xD.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1734950091184570369/6olzjnXl_normal.jpg,https://x.com/panzachina/status/1509260761041887239,tweet_id:1509260761041887239
The Chad,@ChadPrim3,2022-03-30T20:06:07.000Z,True,"This is like having Jack Black play Maverick in a Top Gun series.  I'm sure the actress is lovely and charming out of this makeup and set, but they certainly went out of her way to rob her and the character of the feminine beauty that Uhura is known to have.#StrangeNewWorlds",0,0,0,0,['#StrangeNewWorlds'],[],[],https://pbs.twimg.com/profile_images/1410060417196597249/8pPVKQRm_normal.jpg,https://x.com/ChadPrim3/status/1509260706083921926,tweet_id:1509260706083921926
topgun •,@Kelroydaily,2022-03-30T20:04:44.000Z,False,see the jaguar e pace a road and man it def beautiful,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1824463211132796928/qP3tBkUL_normal.jpg,https://x.com/Kelroydaily/status/1509260355884703748,tweet_id:1509260355884703748
Brendan Steinhauser,@bstein80,2022-03-30T20:03:37.000Z,False,Top Gun is one of the most overrated movies  in history.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1633102116406325251/F-xlaKtr_normal.jpg,https://x.com/bstein80/status/1509260077198462979,tweet_id:1509260077198462979
Top Gun 14 National,@TG_14_National,2022-03-30T20:03:23.000Z,False,"Congrats to the following young ladies, who led the  16U division last weekend in on base %:

#2 - 2024 #3 - 2024 #5 - 2023 @erynnb2023

Terrific work ladies! #tgf    ",0,0,0,0,['#tgf'],"['@PG_Softball', '@CarrieGreen2024', '@ShepherdKadence', '@Los_Stuff', '@ExtraInningSB', '@topgunfastpitch', '@PGMidwest']",[],https://pbs.twimg.com/profile_images/1286718571507318784/uCPPtZOy_normal.jpg,https://x.com/TG_14_National/status/1509260017970696197,tweet_id:1509260017970696197
Jérôme Dohko,@predator64tina,2022-03-30T20:03:03.000Z,False,Val Kilmer Reacts To Iceman Reveal In Top Gun 2 Trailer http://screenrant.com/top-gun-2-trailer-val-kilmer-iceman-return…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1776310058390786048/M4YBGr8B_normal.jpg,https://x.com/predator64tina/status/1509259935015895041,tweet_id:1509259935015895041
Top Gun 14 National,@TG_14_National,2022-03-30T20:01:43.000Z,False,"Congrats to the following young ladies, who led the  16U division last weekend in batting average:

#1 - 2024 #2 - 2025 #5 - 2024  

Terrific work ladies! #tgf    ",0,0,0,0,['#tgf'],"['@PG_Softball', '@CarrieGreen2024', '@siena_snyder', '@AbigailWilhel12', '@Los_Stuff', '@ExtraInningSB', '@topgunfastpitch', '@PGMidwest']",[],https://pbs.twimg.com/profile_images/1286718571507318784/uCPPtZOy_normal.jpg,https://x.com/TG_14_National/status/1509259596480794638,tweet_id:1509259596480794638
David Land™,@DLand91,2022-03-30T20:01:36.000Z,False,"The #Indy500 might not have 33 cars, much less a Bump Day and I'm HOT about it.

Talking the possibilities (Top Gun, Katherine Legge + Honda, and more) to get us to 33 and beyond.

LIVE NOW!https://youtube.com/watch?v=GeqPf_-E184…",0,0,0,0,['#Indy500'],[],[],https://pbs.twimg.com/profile_images/1806943159693328384/PsbPhvpL_normal.jpg,https://x.com/DLand91/status/1509259569733804046,tweet_id:1509259569733804046
Drama Club FOX,@DramaClubFOX,2022-03-30T20:00:03.000Z,True,Anyone else getting major #TopGun vibes?  : #911onFOX,0,0,0,0,"['#TopGun', '#911onFOX']",[],"['\\U0001f60e', '\\U0001f4fa']",https://pbs.twimg.com/profile_images/1849482664358674432/945vHi3W_normal.jpg,https://x.com/DramaClubFOX/status/1509259177645989895,tweet_id:1509259177645989895
Top Gun 14 National,@TG_14_National,2022-03-30T19:59:33.000Z,False,"Congrats to the following young ladies, who led the  16U division last weekend in ERA:

#1 - 2026 #2 - 2024 #3 - 2024 #4 - 2026 Terrific work ladies! #tgf    ",0,0,0,0,['#tgf'],"['@PG_Softball', '@Sydnee_Wagner19', '@12Kdiggs', '@MadisonHoff24', '@KDLefty08_2026', '@Los_Stuff', '@ExtraInningSB', '@topgunfastpitch', '@PGMidwest']",[],https://pbs.twimg.com/profile_images/1286718571507318784/uCPPtZOy_normal.jpg,https://x.com/TG_14_National/status/1509259054010490883,tweet_id:1509259054010490883
Jiggy Sevilla,@JiggySevilla,2022-03-30T19:58:11.000Z,False,Iceman Believes Maverick Still Has What It Takes in ‘Top Gun’ Sequel | http://Military.com https://military.com/off-duty/movies/2022/03/29/iceman-believes-maverick-still-has-what-it-takes-top-gun-sequel.html…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/378800000858836095/omyimsA8_normal.jpeg,https://x.com/JiggySevilla/status/1509258709930708995,tweet_id:1509258709930708995
Top Gun 14 National,@TG_14_National,2022-03-30T19:58:04.000Z,False,"Congrats to the following young ladies, who led the  16U division last weekend in total strikeouts

#1 - 2026 #3 - 2024 @12Kdiggs
#4 - 2024 #5 - 2026 Terrific work ladies! #tgf   ",0,0,0,0,['#tgf'],"['@PG_Softball', '@Sydnee_Wagner19', '@MadisonHoff24', '@KDLefty08_2026', '@Los_Stuff', '@ExtraInningSB', '@topgunfastpitch']",[],https://pbs.twimg.com/profile_images/1286718571507318784/uCPPtZOy_normal.jpg,https://x.com/TG_14_National/status/1509258680402915328,tweet_id:1509258680402915328
Jungle Asian,@NAM_NICE,2022-03-30T19:57:44.000Z,False,Top Gun releases in two months. That’s it.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1636459515158859776/6mFpmNac_normal.jpg,https://x.com/NAM_NICE/status/1509258594121764865,tweet_id:1509258594121764865
Fabi,@fabiio61111,2022-03-30T19:56:39.000Z,False,Habrá segunda película de TOP GUN ,0,0,0,0,[],[],"['\\U0001f60d', '\\U0001f60d', '\\U0001f60d', '\\U0001f60d', '\\U0001f60d']",https://pbs.twimg.com/profile_images/1849654944518836224/irDyX41A_normal.jpg,https://x.com/fabiio61111/status/1509258323195052049,tweet_id:1509258323195052049
〄ⵜⵉⵍⴻⵍⵉ〄,@doudousgagas,2022-03-30T19:55:35.000Z,False,"Wbk they just be posting anything, anyway anything on the top gun song ?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1824860998102294528/aePITAnM_normal.jpg,https://x.com/doudousgagas/status/1509258054864457738,tweet_id:1509258054864457738
Jeannine Payne,@JeanninePayne15,2022-03-30T19:55:03.000Z,False,Great trailer! Exciting! Can't wait to go see #TopGun in a real theater! Haven't seen a movie in a theater in a long time!,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1817830868418789376/6osrI6S8_normal.jpg,https://x.com/JeanninePayne15/status/1509257918813720578,tweet_id:1509257918813720578
DVDNEWS,@dvdnewshu,2022-03-30T19:52:19.000Z,False,Top Gun: Maverick - 3. magyar előzetes + plakát ► https://zpr.io/vGLuhhhUxSY3 | #dvdnewshu,0,0,0,0,['#dvdnewshu'],[],[],https://pbs.twimg.com/profile_images/1336752179688992769/vPyUy38f_normal.jpg,https://x.com/dvdnewshu/status/1509257234194313216,tweet_id:1509257234194313216
TopGun,@sergiooscarcla1,2022-03-30T19:52:05.000Z,False,No ...cállenlo al salame,0,0,0,0,[],[],"['\\U0001f64f\\U0001f3fb', '\\U0001f612']",https://pbs.twimg.com/profile_images/665292017111580672/tCKmhtPu_normal.jpg,https://x.com/sergiooscarcla1/status/1509257172189802496,tweet_id:1509257172189802496
Lc,@Lc_meclife,2022-03-30T19:51:30.000Z,False,"doido pra ver Top Gun logo pqp
só pelo trailer já dá pra saber que o filme ta foda",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1811966373511168000/BsKNVOU9_normal.jpg,https://x.com/Lc_meclife/status/1509257028363034624,tweet_id:1509257028363034624
John Fitzpatrick,@JohnFit55647484,2022-03-30T19:50:44.000Z,False,The 'Top Gun: Maverick' Cast Had to Pass Tom Cruise Bootcamp Before Filming/Fitz feed/  https://menshealth.com/fitness/a39584139/the-top-gun-maverick-boot-camp-tom-cruise/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1424723179675787266/-xSWZ1R1_normal.jpg,https://x.com/JohnFit55647484/status/1509256836003909639,tweet_id:1509256836003909639
Olimpisima,@olimpisima,2022-03-30T19:50:29.000Z,True,Próximamente en cines #TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1592216061713195008/ZnXHjzde_normal.jpg,https://x.com/olimpisima/status/1509256773009616898,tweet_id:1509256773009616898
severus snape,@guglieelmor,2022-03-30T19:50:13.000Z,False,me deu vontade de assistir top gun agr,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1716247260281946113/UOPnVJox_normal.jpg,https://x.com/guglieelmor/status/1509256705611386886,tweet_id:1509256705611386886
Top Gun,@One_Marb,2022-03-30T19:47:25.000Z,True,Blackooooooo,0,0,0,0,[],[],"['\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1297263408165851136/VMUff--v_normal.jpg,https://x.com/One_Marb/status/1509255997877104641,tweet_id:1509255997877104641
Top Gun National 18U,@TGA_Turner,2022-03-30T19:45:31.000Z,True,2023  with the heads up play at 3B to save a run!  Well done #25! #tgf   ,0,0,0,0,['#tgf'],"['@rybrown2504', '@topgunfastpitch', '@Los_Stuff', '@ExtraInningSB']",[],https://pbs.twimg.com/profile_images/1090356953119887360/e61RUUAT_normal.jpg,https://x.com/TGA_Turner/status/1509255520288493575,tweet_id:1509255520288493575
Top Gun National 18U,@TGA_Turner,2022-03-30T19:44:41.000Z,True,Looking forward to  again in 2022! Congrats to our teams selected for Power Pool:Top Gun 18 NationalTop Gun 16 National Top Gun 15 National (supp)Top Gun SlezakTop Gun 07 AR (supp)Top Gun 08 (supp),0,0,0,0,[''],"['@COSparkFire', '', '', '', '']",[],https://pbs.twimg.com/profile_images/1090356953119887360/e61RUUAT_normal.jpg,https://x.com/TGA_Turner/status/1509255311533690890,tweet_id:1509255311533690890
Michael Salerno,@MikeNJD,2022-03-30T19:44:10.000Z,False,Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1817967729921372160/K59mPHF1_normal.jpg,https://x.com/MikeNJD/status/1509255179400589312,tweet_id:1509255179400589312
||,@cjalyssa,2022-03-30T19:42:07.000Z,False,"OhmyGhad, there will be a new Top Gun movie and Tom Cruise will still be the lead. He was my childhood crush and it’s because of Top Gun too. Am so hyped for this ",0,0,0,0,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1663246650092175360/0GJLtDA-_normal.jpg,https://x.com/cjalyssa/status/1509254663748866048,tweet_id:1509254663748866048
LCDR L/Dmax,@Mega_Pixls,2022-03-30T19:40:58.000Z,False,Top Gun: Nipple,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/937095960781565952/G5y3Rlan_normal.jpg,https://x.com/Mega_Pixls/status/1509254377298608130,tweet_id:1509254377298608130
TOP-GUN,@TopGun06495566,2022-03-30T19:39:45.000Z,False,,0,0,0,0,[],['@TopGun06495566'],[],https://pbs.twimg.com/profile_images/1505603128518926341/lPlBMVBl_normal.jpg,https://x.com/TopGun06495566/status/1509254067968778240,tweet_id:1509254067968778240
TOP-GUN,@TopGun06495566,2022-03-30T19:39:31.000Z,False,,0,0,0,0,[],['@TopGun06495566'],[],https://pbs.twimg.com/profile_images/1505603128518926341/lPlBMVBl_normal.jpg,https://x.com/TopGun06495566/status/1509254011182108680,tweet_id:1509254011182108680
SeaMossberg Pump,@Marvinaintgaye,2022-03-30T19:38:42.000Z,False,Top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1830853049419436033/dZglbL6J_normal.jpg,https://x.com/Marvinaintgaye/status/1509253807246659586,tweet_id:1509253807246659586
Pedro,@opedrosimoes,2022-03-30T19:38:15.000Z,False,"Assisti top gun todo. E que OBRA DE ARTE DE FILME 

Já posso ir ver o segundo filme em maio",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1779699150138769408/Z5G5nYPe_normal.jpg,https://x.com/opedrosimoes/status/1509253692456853506,tweet_id:1509253692456853506
TOP-GUN,@TopGun06495566,2022-03-30T19:38:02.000Z,False,,0,0,0,0,[],['@TopGun06495566'],[],https://pbs.twimg.com/profile_images/1505603128518926341/lPlBMVBl_normal.jpg,https://x.com/TopGun06495566/status/1509253636626554882,tweet_id:1509253636626554882
Top Gun,@One_Marb,2022-03-30T19:37:45.000Z,False,Hardest ,0,0,0,0,[],[],"['\\U0001f525', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1297263408165851136/VMUff--v_normal.jpg,https://x.com/One_Marb/status/1509253566476734469,tweet_id:1509253566476734469
Carabobo es Noticia,@CboEsNoticia,2022-03-30T19:37:33.000Z,False,Ya puedes ver tráiler oficial de secuela de Top Gun https://caraboboesnoticia.com/borradoya-puedes-ver-trailer-oficial-de-secuela-de-top-gunr-automatico/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1054457215795580928/2QzNvNYW_normal.jpg,https://x.com/CboEsNoticia/status/1509253518149967876,tweet_id:1509253518149967876
Brian Coleman,@cowbellguy19,2022-03-30T19:36:04.000Z,False,"Is  excited for Top Gun: Maverick? Oh, you have NO IDEA. Plus, we offer our own awful takes on Will Smith’s weak slap. Also, MLB does something stupid again. Check out this week’s bitchfest and recommend the ED/BC Podcast to family and friends.https://buzzsprout.com/466183/10346640",0,0,0,0,[],['@Erikd25'],[],https://pbs.twimg.com/profile_images/1852453662880047104/Uz6qUgpp_normal.jpg,https://x.com/cowbellguy19/status/1509253142399045640,tweet_id:1509253142399045640
cine3.com,@cinecinecine,2022-03-30T19:36:02.000Z,False,#Comercialesanunciosypublicidad #SeriesypelículasdeAcción 'Top Gun: Maverick' revela un nuevo tráiler con Tom Cruise y Miles Teller https://cine3.com/top-gun-maverick-revela-un-nuevo-trailer-con-tom-cruise-y-miles-teller/?utm_source=dlvr.it&utm_medium=twitter…,0,0,0,0,"['#Comercialesanunciosypublicidad', '#SeriesypelículasdeAcción']",[],[],https://pbs.twimg.com/profile_images/1109855763/cine3logo_normal.png,https://x.com/cinecinecine/status/1509253133565800452,tweet_id:1509253133565800452
Top Gun maniac,@topgunmaniac,2022-03-30T19:35:18.000Z,False,フィンテック阻む日本の規制　特例は終了、銀行法も壁：日本経済新聞 https://nikkei.com/article/DGXZQOUB1026R0Q2A310C2000000/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1509252948240392195,tweet_id:1509252948240392195
TOP-GUN,@TopGun06495566,2022-03-30T19:35:06.000Z,False,,0,0,0,0,[],['@TopGun06495566'],[],https://pbs.twimg.com/profile_images/1505603128518926341/lPlBMVBl_normal.jpg,https://x.com/TopGun06495566/status/1509252897904771079,tweet_id:1509252897904771079
"Tuit, he wrote",@DoctorHerrPi,2022-03-30T19:35:03.000Z,False,"- Tom, haces Top Gun 2?
- No
- Venga...
- Que no
- Va, hombre
- Ni hablar
- Venga que te divertirás.
- Que no
- Que quieres para hacerla?
- Pilotar yo el F14
- Venga, estas de broma no?
- (silbando)
- Estas de broma...",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/923926676786110467/FmIzUjnX_normal.jpg,https://x.com/DoctorHerrPi/status/1509252886173294592,tweet_id:1509252886173294592
Top Gun maniac,@topgunmaniac,2022-03-30T19:34:27.000Z,False,"岸田文雄首相は同日の会合で「古い規制をデジタル技術に置き換えることで、国民の安全・安心かつ便利なくらしや事業活動の円滑化につなげることが重要だ」と述べた。

キッシー、置き換えかな？

検査や監視をデジタル化　政府方針、ドローンなどで代替：日本経済新聞",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1509252734024708098,tweet_id:1509252734024708098
Especialista Mike,@EMikeCine,2022-03-30T19:34:07.000Z,False,Top Gun Maverick: Nuevo trailer #EmikeRepost https://especialistamike.com/top-gun-maverick-nuevo-trailer/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost…,0,0,0,0,['#EmikeRepost'],[],[],https://pbs.twimg.com/profile_images/1501483738127114244/h52MwymI_normal.jpg,https://x.com/EMikeCine/status/1509252652135297029,tweet_id:1509252652135297029
topgun,@Topgun_SACO,2022-03-30T19:33:46.000Z,False,Följer nu vilka som sett storyn slaviskt,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1344381179152232452/sdHX34cR_normal.jpg,https://x.com/Topgun_SACO/status/1509252562649853959,tweet_id:1509252562649853959
Minervᐰ's Musings AKA SpᐰceMonkey goddess,@SusanGardiner19,2022-03-30T19:32:22.000Z,False,"Could be, the only quote I remember from Top Gun is ""I feel the need for speed.""",0,0,0,0,[],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1767950091506065430/xcHx8zYV_normal.jpg,https://x.com/SusanGardiner19/status/1509252210672259074,tweet_id:1509252210672259074
Arjun Sharma,@Arjun_fullBag,2022-03-30T19:32:18.000Z,False,Val Kilmer Reacts to Iceman Appearance in Final Top Gun: Maverick Trailer https://fullbag.in/2022/03/31/val-kilmer-iceman-appearance-top-gun-maverick-trailer/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1634791052144934912/3O3HfcR9_normal.jpg,https://x.com/Arjun_fullBag/status/1509252196868763658,tweet_id:1509252196868763658
Top Gun maniac,@topgunmaniac,2022-03-30T19:31:02.000Z,False,自民「未上場株の流通市場を」　スタートアップ支援提言：日本経済新聞 https://nikkei.com/article/DGXZQOUA29DJA0Z20C22A3000000/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1509251877581758465,tweet_id:1509251877581758465
Olimpisima,@olimpisima,2022-03-30T19:31:00.000Z,True,#TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1592216061713195008/ZnXHjzde_normal.jpg,https://x.com/olimpisima/status/1509251869125795844,tweet_id:1509251869125795844
Joe Deeney,@JoeDeeney,2022-03-30T19:30:33.000Z,False, Any chance of arranging to show the original #topgun as a warm up to the big day? PLEASE!,0,0,0,0,['#topgun'],['@ODEONCinemas'],[],https://pbs.twimg.com/profile_images/378800000475438796/4d2cf0e5de52678774ea2a3ba6b73017_normal.jpeg,https://x.com/JoeDeeney/status/1509251752981409797,tweet_id:1509251752981409797
